timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-20T13:56:47.563429,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,66,active
2025-12-20T13:56:47.563429,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,61554,active
2025-12-20T13:56:47.563429,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,39014,active
2025-12-20T13:57:51.566598,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,76,80,381,active
2025-12-20T13:57:51.566598,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,883,active
2025-12-20T13:57:51.566598,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,28,29,83958,active
2025-12-20T13:57:51.566598,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,71,72,7916,active
2025-12-20T13:57:51.566598,KXNBAGAME-25DEC20BOSTOR-TOR,"Boston vs Toronto Winner?",,47,48,13419,active
2025-12-20T13:57:51.566598,KXNBAGAME-25DEC20BOSTOR-BOS,"Boston vs Toronto Winner?",,53,54,30907,active
2025-12-20T13:58:55.693256,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,907,active
2025-12-20T13:58:55.693256,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,66,active
2025-12-20T13:58:55.693256,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,61576,active
2025-12-20T13:58:55.693256,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,39017,active
2025-12-20T13:59:59.600332,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,907,active
2025-12-20T13:59:59.600332,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,66,active
2025-12-20T13:59:59.600332,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,70476,active
2025-12-20T13:59:59.600332,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8440,active
2025-12-20T14:01:03.812707,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,907,active
2025-12-20T14:01:03.812707,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,66,active
2025-12-20T14:01:03.812707,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,70476,active
2025-12-20T14:01:03.812707,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8440,active
2025-12-20T14:02:11.736213,KXNBAGAME-25DEC21SASWAS-WAS,"San Antonio vs Washington Winner?",,13,14,3365,active
2025-12-20T14:02:11.736213,KXNBAGAME-25DEC21SASWAS-SAS,"San Antonio vs Washington Winner?",,84,89,8924,active
2025-12-20T14:02:11.736213,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,28,29,84108,active
2025-12-20T14:02:11.736213,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,71,72,7916,active
2025-12-20T14:02:11.736213,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,110977,active
2025-12-20T14:02:11.736213,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,49,51,281399,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,22,25,35,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,25,30,0,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,31,36,7,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,38,41,13,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,45,47,1648,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,52,54,8258,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,58,61,15,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,65,68,115,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,71,75,0,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,76,81,0,active
2025-12-20T14:02:11.736213,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,80,85,16,active
2025-12-20T14:03:15.751241,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,75,80,381,active
2025-12-20T14:03:15.751241,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,883,active
2025-12-20T14:03:15.751241,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,28,29,84108,active
2025-12-20T14:03:15.751241,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,71,72,7916,active
2025-12-20T14:03:15.751241,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,110982,active
2025-12-20T14:03:15.751241,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,49,51,281399,active
2025-12-20T14:04:19.931189,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3363,active
2025-12-20T14:04:19.931189,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,64,428,active
2025-12-20T14:04:19.931189,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,39973,active
2025-12-20T14:04:19.931189,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,57806,active
2025-12-20T14:05:23.861482,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,139682,active
2025-12-20T14:05:23.861482,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11178,active
2025-12-20T14:05:23.861482,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:05:23.861482,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:06:27.791095,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3365,active
2025-12-20T14:06:27.791095,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,64,428,active
2025-12-20T14:06:27.791095,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:06:27.791095,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:07:31.698639,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3365,active
2025-12-20T14:07:31.698639,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,64,428,active
2025-12-20T14:07:31.698639,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:07:31.698639,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:08:35.971963,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,907,active
2025-12-20T14:08:35.971963,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,66,active
2025-12-20T14:08:35.971963,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,62577,active
2025-12-20T14:08:35.971963,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,39736,active
2025-12-20T14:09:39.949319,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140369,active
2025-12-20T14:09:39.949319,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:09:39.949319,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:09:39.949319,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:10:43.900205,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140377,active
2025-12-20T14:10:43.900205,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:10:43.900205,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:10:43.900205,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:11:47.909725,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,64,65,2043,active
2025-12-20T14:11:47.909725,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,31,38,2568,active
2025-12-20T14:11:47.909725,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,40002,active
2025-12-20T14:11:47.909725,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,58150,active
2025-12-20T14:12:51.881269,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140494,active
2025-12-20T14:12:51.881269,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:12:51.881269,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:12:51.881269,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:13:56.021595,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140494,active
2025-12-20T14:13:56.021595,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:13:56.021595,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:13:56.021595,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:15:00.141374,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140494,active
2025-12-20T14:15:00.141374,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:15:00.141374,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9877,active
2025-12-20T14:15:00.141374,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:16:08.191610,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,907,active
2025-12-20T14:16:08.191610,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,66,active
2025-12-20T14:16:08.191610,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,63024,active
2025-12-20T14:16:08.191610,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,39737,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-249,"Charlotte at Detroit: Total Points",,17,20,9,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-246,"Charlotte at Detroit: Total Points",,19,24,0,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-243,"Charlotte at Detroit: Total Points",,24,29,0,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-240,"Charlotte at Detroit: Total Points",,32,35,0,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-237,"Charlotte at Detroit: Total Points",,37,41,0,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-234,"Charlotte at Detroit: Total Points",,45,46,5023,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-231,"Charlotte at Detroit: Total Points",,51,53,184,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-228,"Charlotte at Detroit: Total Points",,57,61,0,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-225,"Charlotte at Detroit: Total Points",,65,69,0,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-222,"Charlotte at Detroit: Total Points",,70,75,0,active
2025-12-20T14:16:08.191610,KXNBATOTAL-25DEC20CHADET-219,"Charlotte at Detroit: Total Points",,75,80,10,active
2025-12-20T14:17:12.235307,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3369,active
2025-12-20T14:17:12.235307,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,64,428,active
2025-12-20T14:17:12.235307,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,40002,active
2025-12-20T14:17:12.235307,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,63291,active
2025-12-20T14:18:16.162760,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3369,active
2025-12-20T14:18:16.162760,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,63,428,active
2025-12-20T14:18:16.162760,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9887,active
2025-12-20T14:18:16.162760,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:19:20.175631,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140504,active
2025-12-20T14:19:20.175631,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:19:20.175631,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9887,active
2025-12-20T14:19:20.175631,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26501,active
2025-12-20T14:20:24.184970,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3369,active
2025-12-20T14:20:24.184970,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,63,428,active
2025-12-20T14:20:24.184970,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,40042,active
2025-12-20T14:20:24.184970,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,63356,active
2025-12-20T14:21:28.005698,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,64,65,2043,active
2025-12-20T14:21:28.005698,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,31,38,2568,active
2025-12-20T14:21:28.005698,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,40042,active
2025-12-20T14:21:28.005698,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,63356,active
2025-12-20T14:22:31.877726,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3369,active
2025-12-20T14:22:31.877726,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,63,428,active
2025-12-20T14:22:31.877726,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9887,active
2025-12-20T14:22:31.877726,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26503,active
2025-12-20T14:23:36.010025,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,3856,active
2025-12-20T14:23:36.010025,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,60,63,428,active
2025-12-20T14:23:36.010025,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9887,active
2025-12-20T14:23:36.010025,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26519,active
2025-12-20T14:24:40.222422,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,907,active
2025-12-20T14:24:40.222422,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,66,active
2025-12-20T14:24:40.222422,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,63715,active
2025-12-20T14:24:40.222422,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,39742,active
2025-12-20T14:25:44.253656,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140671,active
2025-12-20T14:25:44.253656,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:25:44.253656,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,63720,active
2025-12-20T14:25:44.253656,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,39742,active
2025-12-20T14:26:48.181228,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,3931,active
2025-12-20T14:26:48.181228,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,64,428,active
2025-12-20T14:26:48.181228,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9887,active
2025-12-20T14:26:48.181228,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26519,active
2025-12-20T14:27:52.114022,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,3931,active
2025-12-20T14:27:52.114022,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,64,428,active
2025-12-20T14:27:52.114022,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,40349,active
2025-12-20T14:27:52.114022,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,63483,active
2025-12-20T14:28:56.034074,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,3981,active
2025-12-20T14:28:56.034074,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,60,63,428,active
2025-12-20T14:28:56.034074,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,40349,active
2025-12-20T14:28:56.034074,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,63483,active
2025-12-20T14:29:59.960265,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,140777,active
2025-12-20T14:29:59.960265,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:29:59.960265,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9887,active
2025-12-20T14:29:59.960265,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26582,active
2025-12-20T14:31:08.109209,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,3981,active
2025-12-20T14:31:08.109209,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,59,63,428,active
2025-12-20T14:31:08.109209,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9887,active
2025-12-20T14:31:08.109209,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26582,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,22,25,35,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,25,30,0,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,31,36,7,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,38,41,13,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,45,47,1648,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,52,54,8258,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,58,61,15,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,65,68,115,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,71,75,0,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,76,81,0,active
2025-12-20T14:31:08.109209,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,80,85,16,active
2025-12-20T14:32:12.139231,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,3981,active
2025-12-20T14:32:12.139231,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,61,64,528,active
2025-12-20T14:32:12.139231,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9892,active
2025-12-20T14:32:12.139231,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26582,active
2025-12-20T14:33:20.079440,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,64,66,2167,active
2025-12-20T14:33:20.079440,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,28,37,2568,active
2025-12-20T14:33:20.079440,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,63813,active
2025-12-20T14:33:20.079440,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,40147,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-249,"Charlotte at Detroit: Total Points",,17,20,9,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-246,"Charlotte at Detroit: Total Points",,19,24,0,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-243,"Charlotte at Detroit: Total Points",,24,27,0,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-240,"Charlotte at Detroit: Total Points",,32,35,1,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-237,"Charlotte at Detroit: Total Points",,37,38,0,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-234,"Charlotte at Detroit: Total Points",,45,46,5023,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-231,"Charlotte at Detroit: Total Points",,51,53,239,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-228,"Charlotte at Detroit: Total Points",,57,61,0,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-225,"Charlotte at Detroit: Total Points",,65,69,0,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-222,"Charlotte at Detroit: Total Points",,70,75,0,active
2025-12-20T14:33:20.079440,KXNBATOTAL-25DEC20CHADET-219,"Charlotte at Detroit: Total Points",,75,80,10,active
2025-12-20T14:34:24.036662,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,141236,active
2025-12-20T14:34:24.036662,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,11188,active
2025-12-20T14:34:24.036662,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,9892,active
2025-12-20T14:34:24.036662,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,26582,active
2025-12-20T14:35:32.001251,KXNBAGAME-25DEC21SASWAS-WAS,"San Antonio vs Washington Winner?",,13,14,3383,active
2025-12-20T14:35:32.001251,KXNBAGAME-25DEC21SASWAS-SAS,"San Antonio vs Washington Winner?",,84,88,8924,active
2025-12-20T14:35:32.001251,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,29,30,88674,active
2025-12-20T14:35:32.001251,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,70,72,8106,active
2025-12-20T14:35:32.001251,KXNBAGAME-25DEC20BOSTOR-TOR,"Boston vs Toronto Winner?",,47,48,14403,active
2025-12-20T14:35:32.001251,KXNBAGAME-25DEC20BOSTOR-BOS,"Boston vs Toronto Winner?",,53,54,31415,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-249,"Charlotte at Detroit: Total Points",,17,20,9,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-246,"Charlotte at Detroit: Total Points",,19,24,0,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-243,"Charlotte at Detroit: Total Points",,24,27,0,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-240,"Charlotte at Detroit: Total Points",,32,35,1,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-237,"Charlotte at Detroit: Total Points",,37,38,0,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-234,"Charlotte at Detroit: Total Points",,45,46,5023,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-231,"Charlotte at Detroit: Total Points",,51,53,239,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-228,"Charlotte at Detroit: Total Points",,57,61,0,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-225,"Charlotte at Detroit: Total Points",,65,69,0,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-222,"Charlotte at Detroit: Total Points",,70,75,0,active
2025-12-20T14:35:32.001251,KXNBATOTAL-25DEC20CHADET-219,"Charlotte at Detroit: Total Points",,75,80,10,active
