timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-22T19:36:17.669598,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,75,76,99147,active
2025-12-22T19:36:17.669598,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,24,25,251255,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,20,36,0,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1132,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,58,59,238,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,30566,active
2025-12-22T19:37:21.496023,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,74211,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,49,52,3876,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,53,54,812,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC23WASCHA-WAS,"Washington vs Charlotte Winner?",,30,33,1758,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC23WASCHA-CHA,"Washington vs Charlotte Winner?",,68,70,469,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,17,116061,active
2025-12-22T19:38:25.664451,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,74794,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,34,37,373,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,64,65,1604,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1441,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,32,839,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,100226,active
2025-12-22T19:39:29.540544,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,68,34581,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1441,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,32,839,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,72,80,3682,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,22,1425,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,17,118232,active
2025-12-22T19:40:33.558751,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,74801,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1441,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,32,839,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,100313,active
2025-12-22T19:41:41.303174,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,68,34591,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-243,"Orlando at Golden State: Total Points",,16,21,92,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-240,"Orlando at Golden State: Total Points",,21,24,2,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-237,"Orlando at Golden State: Total Points",,27,30,5272,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-234,"Orlando at Golden State: Total Points",,33,37,0,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-231,"Orlando at Golden State: Total Points",,39,43,207,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-228,"Orlando at Golden State: Total Points",,48,49,6379,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-225,"Orlando at Golden State: Total Points",,54,56,1000,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-222,"Orlando at Golden State: Total Points",,60,64,54,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-219,"Orlando at Golden State: Total Points",,66,70,5,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-216,"Orlando at Golden State: Total Points",,72,75,0,active
2025-12-22T19:41:41.303174,KXNBATOTAL-25DEC22ORLGSW-213,"Orlando at Golden State: Total Points",,77,80,22,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1132,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,58,59,238,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,30593,active
2025-12-22T19:42:45.095415,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,74433,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1132,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,58,59,238,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,30593,active
2025-12-22T19:43:48.857978,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,74433,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1132,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,58,59,238,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,30593,active
2025-12-22T19:44:52.746936,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,74433,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,34,37,373,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,64,65,1634,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1441,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,32,839,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,102130,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,34606,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,76,99410,active
2025-12-22T19:45:56.755926,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,24,26,264079,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,34,37,373,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,64,65,1634,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,49,52,3886,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,53,54,812,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,72,80,3683,active
2025-12-22T19:47:00.753933,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,23,1435,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1132,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,58,59,238,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,30693,active
2025-12-22T19:48:04.580793,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,74434,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1132,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,58,59,238,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,30734,active
2025-12-22T19:48:58.824294,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,74434,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25CLENYK-NYK,"Cleveland vs New York Winner?",,55,69,0,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC25CLENYK-CLE,"Cleveland vs New York Winner?",,25,34,44,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC23MEMUTA-UTA,"Memphis vs Utah Winner?",,39,42,3004,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC23MEMUTA-MEM,"Memphis vs Utah Winner?",,55,58,176,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC23MILIND-MIL,"Milwaukee vs Indiana Winner?",,50,55,3540,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC23MILIND-IND,"Milwaukee vs Indiana Winner?",,48,49,161,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC22MEMOKC-OKC,"Memphis vs Oklahoma City Winner?",,89,91,74189,active
2025-12-22T19:49:08.786873,KXNBAGAME-25DEC22MEMOKC-MEM,"Memphis vs Oklahoma City Winner?",,10,11,236882,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC23NOPCLE-NOP,"New Orleans vs Cleveland Winner?",,27,28,419,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC23NOPCLE-CLE,"New Orleans vs Cleveland Winner?",,69,74,524,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC22MEMOKC-OKC,"Memphis vs Oklahoma City Winner?",,89,91,74698,active
2025-12-22T19:50:06.408578,KXNBAGAME-25DEC22MEMOKC-MEM,"Memphis vs Oklahoma City Winner?",,10,11,237266,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-242,"Memphis at Oklahoma City: Total Points",,24,27,65,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-239,"Memphis at Oklahoma City: Total Points",,28,33,7,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-236,"Memphis at Oklahoma City: Total Points",,35,39,36,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-233,"Memphis at Oklahoma City: Total Points",,43,45,1608,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-230,"Memphis at Oklahoma City: Total Points",,51,53,25132,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-227,"Memphis at Oklahoma City: Total Points",,57,59,2338,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-224,"Memphis at Oklahoma City: Total Points",,62,66,74,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-221,"Memphis at Oklahoma City: Total Points",,69,71,30,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-218,"Memphis at Oklahoma City: Total Points",,74,76,0,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-215,"Memphis at Oklahoma City: Total Points",,79,83,26,active
2025-12-22T19:50:06.408578,KXNBATOTAL-25DEC22MEMOKC-212,"Memphis at Oklahoma City: Total Points",,83,86,33,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,48,96,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,75,0,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,34,37,373,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,64,65,1634,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1441,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,32,839,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,71,80,3683,active
2025-12-22T19:50:12.686145,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,23,1435,active
